2025-05-19 12:06:21.075 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.075618", "args": "(10,)", "kwargs": "{}"}}
2025-05-19 12:06:21.076 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.076620", "args": "(9,)", "kwargs": "{}"}}
2025-05-19 12:06:21.076 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.076620", "args": "(8,)", "kwargs": "{}"}}
2025-05-19 12:06:21.077 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.077618", "args": "(7,)", "kwargs": "{}"}}
2025-05-19 12:06:21.078 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.078615", "args": "(6,)", "kwargs": "{}"}}
2025-05-19 12:06:21.078 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.078615", "args": "(5,)", "kwargs": "{}"}}
2025-05-19 12:06:21.079 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.079615", "args": "(4,)", "kwargs": "{}"}}
2025-05-19 12:06:21.079 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.079615", "args": "(3,)", "kwargs": "{}"}}
2025-05-19 12:06:21.080 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.080657", "args": "(2,)", "kwargs": "{}"}}
2025-05-19 12:06:21.081 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.081658", "args": "(1,)", "kwargs": "{}"}}
2025-05-19 12:06:21.081 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.081658", "args": "(1,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "1"}}
2025-05-19 12:06:21.082 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.080657", "args": "(2,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "2"}}
2025-05-19 12:06:21.083 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.079615", "args": "(3,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "6"}}
2025-05-19 12:06:21.083 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.079615", "args": "(4,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "24"}}
2025-05-19 12:06:21.085 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.078615", "args": "(5,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "120"}}
2025-05-19 12:06:21.086 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.078615", "args": "(6,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "720"}}
2025-05-19 12:06:21.086 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.077618", "args": "(7,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "5040"}}
2025-05-19 12:06:21.087 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.076620", "args": "(8,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "40320"}}
2025-05-19 12:06:21.088 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.076620", "args": "(9,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "362880"}}
2025-05-19 12:06:21.089 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.075618", "args": "(10,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "3628800"}}
2025-05-19 12:06:21.089 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.089896", "args": "(-1,)", "kwargs": "{}"}}
2025-05-19 12:06:21.090 | ERROR    | fatorial | Erro em wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.089896", "args": "(-1,)", "kwargs": "{}", "error": "Não é possível calcular fatorial de número negativo", "error_type": "ValueError", "traceback": "Traceback (most recent call last):\n  File \"d:\\Github\\Python_Estudos\\Python Completo do Zero ao Avançado + Projetos Reais 2025\\logger_config.py\", line 152, in wrapper\n    result = func(*args, **kwargs)\n             ^^^^^^^^^^^^^^^^^^^^^\n  File \"d:\\Github\\Python_Estudos\\Python Completo do Zero ao Avançado + Projetos Reais 2025\\fatorial_logging.py\", line 17, in wrapper\n    return func(*args, **kwargs)\n           ^^^^^^^^^^^^^^^^^^^^^\n  File \"d:\\Github\\Python_Estudos\\Python Completo do Zero ao Avançado + Projetos Reais 2025\\fatorial_logging.py\", line 35, in fatorial\n    raise ValueError(\"Não é possível calcular fatorial de número negativo\")\nValueError: Não é possível calcular fatorial de número negativo\n", "duration_seconds": "0.0000"}}
2025-05-19 12:06:21.092 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.068352", "args": "()", "kwargs": "{}", "duration_seconds": "0.0160", "result": "None"}}
2025-05-19 12:06:21.093 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.093822", "args": "()", "kwargs": "{}"}}
2025-05-19 12:06:21.094 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.094816", "args": "(20,)", "kwargs": "{}"}}
2025-05-19 12:06:21.094 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.094816", "args": "(19,)", "kwargs": "{}"}}
2025-05-19 12:06:21.095 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.095889", "args": "(18,)", "kwargs": "{}"}}
2025-05-19 12:06:21.095 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.095889", "args": "(17,)", "kwargs": "{}"}}
2025-05-19 12:06:21.095 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.095889", "args": "(16,)", "kwargs": "{}"}}
2025-05-19 12:06:21.096 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.096891", "args": "(15,)", "kwargs": "{}"}}
2025-05-19 12:06:21.097 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.097897", "args": "(14,)", "kwargs": "{}"}}
2025-05-19 12:06:21.098 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.098889", "args": "(13,)", "kwargs": "{}"}}
2025-05-19 12:06:21.098 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.098889", "args": "(12,)", "kwargs": "{}"}}
2025-05-19 12:06:21.099 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.099888", "args": "(11,)", "kwargs": "{}"}}
2025-05-19 12:06:21.099 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.099888", "args": "(10,)", "kwargs": "{}"}}
2025-05-19 12:06:21.101 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.101516", "args": "(9,)", "kwargs": "{}"}}
2025-05-19 12:06:21.102 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.102226", "args": "(8,)", "kwargs": "{}"}}
2025-05-19 12:06:21.102 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.102734", "args": "(7,)", "kwargs": "{}"}}
2025-05-19 12:06:21.104 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.103754", "args": "(6,)", "kwargs": "{}"}}
2025-05-19 12:06:21.104 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.104744", "args": "(5,)", "kwargs": "{}"}}
2025-05-19 12:06:21.104 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.104744", "args": "(4,)", "kwargs": "{}"}}
2025-05-19 12:06:21.105 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.105744", "args": "(3,)", "kwargs": "{}"}}
2025-05-19 12:06:21.106 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.106743", "args": "(2,)", "kwargs": "{}"}}
2025-05-19 12:06:21.106 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.106743", "args": "(1,)", "kwargs": "{}"}}
2025-05-19 12:06:21.107 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.106743", "args": "(1,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "1"}}
2025-05-19 12:06:21.107 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.106743", "args": "(2,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "2"}}
2025-05-19 12:06:21.108 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.105744", "args": "(3,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "6"}}
2025-05-19 12:06:21.108 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.104744", "args": "(4,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "24"}}
2025-05-19 12:06:21.109 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.104744", "args": "(5,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "120"}}
2025-05-19 12:06:21.110 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.103754", "args": "(6,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "720"}}
2025-05-19 12:06:21.110 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.102734", "args": "(7,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "5040"}}
2025-05-19 12:06:21.111 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.102226", "args": "(8,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "40320"}}
2025-05-19 12:06:21.112 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.101516", "args": "(9,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "362880"}}
2025-05-19 12:06:21.113 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.099888", "args": "(10,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "3628800"}}
2025-05-19 12:06:21.113 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.099888", "args": "(11,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "39916800"}}
2025-05-19 12:06:21.114 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.098889", "args": "(12,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "479001600"}}
2025-05-19 12:06:21.115 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.098889", "args": "(13,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "6227020800"}}
2025-05-19 12:06:21.115 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.097897", "args": "(14,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "87178291200"}}
2025-05-19 12:06:21.116 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.096891", "args": "(15,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "1307674368000"}}
2025-05-19 12:06:21.117 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.095889", "args": "(16,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "20922789888000"}}
2025-05-19 12:06:21.117 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.095889", "args": "(17,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "355687428096000"}}
2025-05-19 12:06:21.118 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.095889", "args": "(18,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "6402373705728000"}}
2025-05-19 12:06:21.118 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.094816", "args": "(19,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "121645100408832000"}}
2025-05-19 12:06:21.119 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.094816", "args": "(20,)", "kwargs": "{}", "duration_seconds": "0.0160", "result": "2432902008176640000"}}
2025-05-19 12:06:21.120 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.120776", "args": "(30,)", "kwargs": "{}"}}
2025-05-19 12:06:21.120 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.120776", "args": "(29,)", "kwargs": "{}"}}
2025-05-19 12:06:21.121 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.121768", "args": "(28,)", "kwargs": "{}"}}
2025-05-19 12:06:21.121 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.121768", "args": "(27,)", "kwargs": "{}"}}
2025-05-19 12:06:21.122 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.122768", "args": "(26,)", "kwargs": "{}"}}
2025-05-19 12:06:21.122 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.122768", "args": "(25,)", "kwargs": "{}"}}
2025-05-19 12:06:21.122 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.122768", "args": "(24,)", "kwargs": "{}"}}
2025-05-19 12:06:21.124 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.124274", "args": "(23,)", "kwargs": "{}"}}
2025-05-19 12:06:21.124 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.124274", "args": "(22,)", "kwargs": "{}"}}
2025-05-19 12:06:21.125 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.125281", "args": "(21,)", "kwargs": "{}"}}
2025-05-19 12:06:21.126 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.126281", "args": "(20,)", "kwargs": "{}"}}
2025-05-19 12:06:21.126 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.126281", "args": "(19,)", "kwargs": "{}"}}
2025-05-19 12:06:21.127 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.127280", "args": "(18,)", "kwargs": "{}"}}
2025-05-19 12:06:21.128 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.128288", "args": "(17,)", "kwargs": "{}"}}
2025-05-19 12:06:21.128 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.128288", "args": "(16,)", "kwargs": "{}"}}
2025-05-19 12:06:21.129 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.129965", "args": "(15,)", "kwargs": "{}"}}
2025-05-19 12:06:21.129 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.129965", "args": "(14,)", "kwargs": "{}"}}
2025-05-19 12:06:21.130 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.130973", "args": "(13,)", "kwargs": "{}"}}
2025-05-19 12:06:21.130 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.130973", "args": "(12,)", "kwargs": "{}"}}
2025-05-19 12:06:21.131 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.131975", "args": "(11,)", "kwargs": "{}"}}
2025-05-19 12:06:21.132 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.132556", "args": "(10,)", "kwargs": "{}"}}
2025-05-19 12:06:21.132 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.132556", "args": "(9,)", "kwargs": "{}"}}
2025-05-19 12:06:21.133 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.133562", "args": "(8,)", "kwargs": "{}"}}
2025-05-19 12:06:21.133 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.133562", "args": "(7,)", "kwargs": "{}"}}
2025-05-19 12:06:21.134 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.134561", "args": "(6,)", "kwargs": "{}"}}
2025-05-19 12:06:21.134 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.134561", "args": "(5,)", "kwargs": "{}"}}
2025-05-19 12:06:21.136 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.136311", "args": "(4,)", "kwargs": "{}"}}
2025-05-19 12:06:21.137 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.137331", "args": "(3,)", "kwargs": "{}"}}
2025-05-19 12:06:21.137 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.137331", "args": "(2,)", "kwargs": "{}"}}
2025-05-19 12:06:21.138 | INFO     | fatorial | Iniciando wrapper | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.138320", "args": "(1,)", "kwargs": "{}"}}
2025-05-19 12:06:21.138 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.138320", "args": "(1,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "1"}}
2025-05-19 12:06:21.139 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.137331", "args": "(2,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "2"}}
2025-05-19 12:06:21.139 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.137331", "args": "(3,)", "kwargs": "{}", "duration_seconds": "0.0000", "result": "6"}}
2025-05-19 12:06:21.140 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.136311", "args": "(4,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "24"}}
2025-05-19 12:06:21.141 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.134561", "args": "(5,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "120"}}
2025-05-19 12:06:21.141 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.134561", "args": "(6,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "720"}}
2025-05-19 12:06:21.142 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.133562", "args": "(7,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "5040"}}
2025-05-19 12:06:21.142 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.133562", "args": "(8,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "40320"}}
2025-05-19 12:06:21.143 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.132556", "args": "(9,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "362880"}}
2025-05-19 12:06:21.143 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.132556", "args": "(10,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "3628800"}}
2025-05-19 12:06:21.144 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.131975", "args": "(11,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "39916800"}}
2025-05-19 12:06:21.145 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.130973", "args": "(12,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "479001600"}}
2025-05-19 12:06:21.145 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.130973", "args": "(13,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "6227020800"}}
2025-05-19 12:06:21.146 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.129965", "args": "(14,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "87178291200"}}
2025-05-19 12:06:21.146 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.129965", "args": "(15,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "1307674368000"}}
2025-05-19 12:06:21.147 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.128288", "args": "(16,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "20922789888000"}}
2025-05-19 12:06:21.148 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.128288", "args": "(17,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "355687428096000"}}
2025-05-19 12:06:21.148 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.127280", "args": "(18,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "6402373705728000"}}
2025-05-19 12:06:21.149 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.126281", "args": "(19,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "121645100408832000"}}
2025-05-19 12:06:21.149 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.126281", "args": "(20,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "2432902008176640000"}}
2025-05-19 12:06:21.150 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.125281", "args": "(21,)", "kwargs": "{}", "duration_seconds": "0.0150", "result": "51090942171709440000"}}
2025-05-19 12:06:21.151 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.124274", "args": "(22,)", "kwargs": "{}", "duration_seconds": "0.0310", "result": "1124000727777607680000"}}
2025-05-19 12:06:21.151 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.124274", "args": "(23,)", "kwargs": "{}", "duration_seconds": "0.0310", "result": "25852016738884976640000"}}
2025-05-19 12:06:21.152 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.122768", "args": "(24,)", "kwargs": "{}", "duration_seconds": "0.0310", "result": "620448401733239439360000"}}
2025-05-19 12:06:21.153 | INFO     | fatorial | wrapper concluído | {"extra": {"function": "wrapper", "module": "__main__", "timestamp": "2025-05-19T15:06:21.122768", "args": "(25,)", "kwargs": "{}", "duration_seconds": "0.0310", "result": "15511210043330985984000000"}}
